bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-07 18:21:00.000,echo-response,2503607,0,5.952,153738296,0,5.914,50.137,48,2026-04-07 18:21:20.418,2026-04-07 18:21:20.468,50.081,23,2026-04-07 18:21:20.418,2026-04-07 18:21:20.468,49.821,201,2026-04-07 18:21:20.418,2026-04-07 18:21:20.468,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:21:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:21:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:22:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:22:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:22:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:22:00.000,echo-response,2496503,0,5.969,156234799,0,5.915,46.645,248,2026-04-07 18:22:00.171,2026-04-07 18:22:00.217,46.639,55,2026-04-07 18:22:00.171,2026-04-07 18:22:00.217,46.620,53,2026-04-07 18:22:00.171,2026-04-07 18:22:00.217,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:22:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:22:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:23:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:23:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:23:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:23:00.000,echo-response,2498762,0,5.964,158733561,0,5.916,43.071,152,2026-04-07 18:23:50.799,2026-04-07 18:23:50.842,43.037,156,2026-04-07 18:23:50.799,2026-04-07 18:23:50.842,42.917,136,2026-04-07 18:23:50.799,2026-04-07 18:23:50.842,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:23:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:23:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:24:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:24:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:24:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:24:00.000,echo-response,2505147,0,5.949,161238708,0,5.916,47.671,147,2026-04-07 18:24:33.460,2026-04-07 18:24:33.508,36.027,7,2026-04-07 18:24:07.291,2026-04-07 18:24:07.327,36.017,171,2026-04-07 18:24:07.291,2026-04-07 18:24:07.327,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:24:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:24:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:25:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:25:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:25:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:25:00.000,echo-response,2502806,0,5.954,163741514,0,5.917,42.905,36,2026-04-07 18:25:08.121,2026-04-07 18:25:08.164,42.861,129,2026-04-07 18:25:08.121,2026-04-07 18:25:08.164,42.809,224,2026-04-07 18:25:08.121,2026-04-07 18:25:08.164,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:25:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:25:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:26:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:26:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:26:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:26:00.000,echo-response,2499746,0,5.961,166241260,0,5.918,44.575,161,2026-04-07 18:26:21.078,2026-04-07 18:26:21.122,44.475,121,2026-04-07 18:26:21.078,2026-04-07 18:26:21.122,44.414,62,2026-04-07 18:26:21.078,2026-04-07 18:26:21.122,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:26:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:26:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:27:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:27:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:27:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:27:00.000,echo-response,2479415,0,6.010,168720675,0,5.919,58.046,79,2026-04-07 18:27:39.362,2026-04-07 18:27:39.420,57.687,176,2026-04-07 18:27:39.362,2026-04-07 18:27:39.420,57.686,95,2026-04-07 18:27:39.362,2026-04-07 18:27:39.420,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:27:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:27:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:28:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:28:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:28:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:28:00.000,echo-response,2500798,0,5.959,171221473,0,5.920,44.462,135,2026-04-07 18:28:05.964,2026-04-07 18:28:06.008,44.453,116,2026-04-07 18:28:05.964,2026-04-07 18:28:06.008,44.435,104,2026-04-07 18:28:05.964,2026-04-07 18:28:06.008,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:28:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:28:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:29:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:29:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:29:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:29:00.000,echo-response,2501535,0,5.957,173723008,0,5.920,43.068,19,2026-04-07 18:29:52.085,2026-04-07 18:29:52.128,42.987,84,2026-04-07 18:29:52.085,2026-04-07 18:29:52.128,42.899,2,2026-04-07 18:29:52.085,2026-04-07 18:29:52.128,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:29:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:29:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:30:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:30:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:30:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:30:00.000,echo-response,2487914,0,5.990,176210922,0,5.921,43.233,168,2026-04-07 18:30:25.163,2026-04-07 18:30:25.206,43.085,66,2026-04-07 18:30:25.163,2026-04-07 18:30:25.206,42.709,138,2026-04-07 18:30:13.117,2026-04-07 18:30:13.160,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:30:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:30:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:31:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:31:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:31:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:31:00.000,echo-response,2496797,0,5.968,178707719,0,5.922,59.162,40,2026-04-07 18:31:40.716,2026-04-07 18:31:40.775,59.083,158,2026-04-07 18:31:40.716,2026-04-07 18:31:40.775,59.007,171,2026-04-07 18:31:40.714,2026-04-07 18:31:40.773,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:31:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:31:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:32:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:32:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:32:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:32:00.000,echo-response,2498767,0,5.964,181206486,0,5.922,109.191,124,2026-04-07 18:32:42.943,2026-04-07 18:32:43.052,109.158,120,2026-04-07 18:32:42.943,2026-04-07 18:32:43.052,109.110,146,2026-04-07 18:32:42.943,2026-04-07 18:32:43.052,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:32:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:32:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:33:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:33:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:33:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:33:00.000,echo-response,2500142,0,5.961,183706628,0,5.923,52.819,206,2026-04-07 18:33:13.589,2026-04-07 18:33:13.642,52.778,63,2026-04-07 18:33:13.589,2026-04-07 18:33:13.642,52.611,8,2026-04-07 18:33:13.590,2026-04-07 18:33:13.642,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:33:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:33:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:34:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:34:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:34:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:34:00.000,echo-response,2503634,0,5.952,186210262,0,5.923,45.931,223,2026-04-07 18:34:20.368,2026-04-07 18:34:20.414,45.800,195,2026-04-07 18:34:20.369,2026-04-07 18:34:20.414,45.756,33,2026-04-07 18:34:20.369,2026-04-07 18:34:20.414,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:34:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:34:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:35:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:35:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:35:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:35:00.000,echo-response,2498287,0,5.965,188708549,0,5.924,42.440,45,2026-04-07 18:35:14.751,2026-04-07 18:35:14.794,42.406,164,2026-04-07 18:35:14.751,2026-04-07 18:35:14.794,42.405,195,2026-04-07 18:35:14.751,2026-04-07 18:35:14.794,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:35:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:35:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:36:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:36:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:36:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
2026-04-07 18:36:00.000,echo-response,2500353,0,5.960,191208902,0,5.924,41.695,8,2026-04-07 18:36:37.721,2026-04-07 18:36:37.763,41.677,94,2026-04-07 18:36:37.721,2026-04-07 18:36:37.763,41.195,16,2026-04-07 18:36:37.722,2026-04-07 18:36:37.763,118.760,193,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.738,230,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971,118.537,148,2026-04-07 17:55:26.852,2026-04-07 17:55:26.971
2026-04-07 18:36:00.000,room-change-list,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:36:00.000,room-change,0,0,0.000,0,0,0.000,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-07 18:37:00.000,login-response,0,0,0.000,250,0,11.961,,,,,,,,,,,,,56.808,108,2026-04-07 17:20:57.441,2026-04-07 17:20:57.498,42.360,95,2026-04-07 17:20:56.145,2026-04-07 17:20:56.187,39.993,183,2026-04-07 17:21:04.936,2026-04-07 17:21:04.976
2026-04-07 18:37:00.000,room-list,0,0,0.000,250,0,9.746,,,,,,,,,,,,,56.521,240,2026-04-07 17:21:10.663,2026-04-07 17:21:10.719,52.414,128,2026-04-07 17:20:59.441,2026-04-07 17:20:59.494,49.607,210,2026-04-07 17:21:07.650,2026-04-07 17:21:07.700
2026-04-07 18:37:00.000,room-enter,0,0,0.000,250,0,12.861,,,,,,,,,,,,,53.906,127,2026-04-07 17:20:59.372,2026-04-07 17:20:59.426,51.525,156,2026-04-07 17:21:02.254,2026-04-07 17:21:02.305,51.378,49,2026-04-07 17:20:51.555,2026-04-07 17:20:51.607
